 -0.887788773        0.269005626    
 -0.887188911        0.269148886    
 -0.886588812        0.269292176    
 -0.885988712        0.269435436    
 -0.885388613        0.269578665    
 -0.884788513        0.269721895    
 -0.884188414        0.269865125    
 -0.883588552        0.270008206    
 -0.882988453        0.270151377    
 -0.882388353        0.270294517    
 -0.881788254        0.270437628    
 -0.881188154        0.270580739    
 -0.880588055        0.270723790    
 -0.879988194        0.270866781    
 -0.879388094        0.271009833    
 -0.878787994        0.271152824    
 -0.878187895        0.271295816    
 -0.877587795        0.271438777    
 -0.876987696        0.271581709    
 -0.876387835        0.271724582    
 -0.875787735        0.271867484    
 -0.875187635        0.272010356    
 -0.874587536        0.272153169    
 -0.873987436        0.272296011    
 -0.873387337        0.272438824    
 -0.872787476        0.272581547    
 -0.872187376        0.272724271    
 -0.871587276        0.272867024    
 -0.870987177        0.273009747    
 -0.870387077        0.273152411    
 -0.869786978        0.273295075    
 -0.869187117        0.273437679    
 -0.868587017        0.273580253    
 -0.867986917        0.273722857    
 -0.867386818        0.273865432    
 -0.866786718        0.274007946    
 -0.866186619        0.274150491    
 -0.865586758        0.274292916    
 -0.864986658        0.274435371    
 -0.864386559        0.274577826    
 -0.863786459        0.274720222    
 -0.863186359        0.274862647    
 -0.862586260        0.275005013    
 -0.861986399        0.275147259    
 -0.861386299        0.275289595    
 -0.860786200        0.275431871    
 -0.860186100        0.275574148    
 -0.859586000        0.275716394    
 -0.858985901        0.275858581    
 -0.858386040        0.276000708    
 -0.857785940        0.276142895    
 -0.857185841        0.276285022    
 -0.856585741        0.276427120    
 -0.855985641        0.276569188    
 -0.855385542        0.276711255    
 -0.854785681        0.276853234    
 -0.854185581        0.276995212    
 -0.853585482        0.277137190    
 -0.852985382        0.277279139    
 -0.852385283        0.277421057    
 -0.851785183        0.277562946    
 -0.851185322        0.277704775    
 -0.850585222        0.277846605    
 -0.849985123        0.277988404    
 -0.849385023        0.278130203    
 -0.848784924        0.278271943    
 -0.848184824        0.278413653    
 -0.847584724        0.278555363    
 -0.846984863        0.278696954    
 -0.846384764        0.278838605    
 -0.845784664        0.278980225    
 -0.845184565        0.279121816    
 -0.844584465        0.279263347    
 -0.843984365        0.279404879    
 -0.843384504        0.279546350    
 -0.842784405        0.279687822    
 -0.842184305        0.279829234    
 -0.841584206        0.279970646    
 -0.840984106        0.280112028    
 -0.840384007        0.280253381    
 -0.839784145        0.280394644    
 -0.839184046        0.280535936    
 -0.838583946        0.280677199    
 -0.837983847        0.280818433    
 -0.837383747        0.280959636    
 -0.836783648        0.281100780    
 -0.836183786        0.281241894    
 -0.835583687        0.281383008    
 -0.834983587        0.281524092    
 -0.834383488        0.281665146    
 -0.833783388        0.281806141    
 -0.833183289        0.281947136    
 -0.832583427        0.282088041    
 -0.831983328        0.282228947    
 -0.831383228        0.282369852    
 -0.830783129        0.282510698    
 -0.830183029        0.282651544    
 -0.829582930        0.282792360    
 -0.828983068        0.282933056    
 -0.828382969        0.283073783    
 -0.827782869        0.283214480    
 -0.827182770        0.283355176    
 -0.826582670        0.283495784    
 -0.825982571        0.283636391    
 -0.825382710        0.283776939    
 -0.824782610        0.283917457    
 -0.824182510        0.284057975    
 -0.823582411        0.284198463    
 -0.822982311        0.284338892    
 -0.822382212        0.284479320    
 -0.821782351        0.284619629    
 -0.821182251        0.284759969    
 -0.820582151        0.284900278    
 -0.819982052        0.285040557    
 -0.819381952        0.285180807    
 -0.818781853        0.285320997    
 -0.818181992        0.285461128    
 -0.817581892        0.285601258    
 -0.816981792        0.285741389    
 -0.816381693        0.285881460    
 -0.815781593        0.286021471    
 -0.815181494        0.286161482    
 -0.814581633        0.286301404    
 -0.813981533        0.286441356    
 -0.813381433        0.286581248    
 -0.812781334        0.286721140    
 -0.812181234        0.286860943    
 -0.811581135        0.287000746    
 -0.810981274        0.287140459    
 -0.810381174        0.287280172    
 -0.809781075        0.287419856    
 -0.809180975        0.287559509    
 -0.808580875        0.287699133    
 -0.807980776        0.287838697    
 -0.807380915        0.287978202    
 -0.806780815        0.288117707    
 -0.806180716        0.288257182    
 -0.805580616        0.288396627    
 -0.804980516        0.288536012    
 -0.804380417        0.288675398    
 -0.803780556        0.288814664    
 -0.803180456        0.288953960    
 -0.802580357        0.289093196    
 -0.801980257        0.289232433    
 -0.801380157        0.289371610    
 -0.800780058        0.289510727    
 -0.800180197        0.289649814    
 -0.799580097        0.289788872    
 -0.798979998        0.289927900    
 -0.798379898        0.290066868    
 -0.797779799        0.290205836    
 -0.797179699        0.290344745    
 -0.796579838        0.290483594    
 -0.795979738        0.290622413    
 -0.795379639        0.290761232    
 -0.794779539        0.290899992    
 -0.794179440        0.291038722    
 -0.793579340        0.291177392    
 -0.792979479        0.291315973    
 -0.792379379        0.291454583    
 -0.791779280        0.291593164    
 -0.791179180        0.291731685    
 -0.790579081        0.291870207    
 -0.789978981        0.292008638    
 -0.789379120        0.292146981    
 -0.788779020        0.292285383    
 -0.788178921        0.292423695    
 -0.787578821        0.292561978    
 -0.786978722        0.292700231    
 -0.786378622        0.292838454    
 -0.785778761        0.292976588    
 -0.785178661        0.293114692    
 -0.784578562        0.293252796    
 -0.783978462        0.293390840    
 -0.783378363        0.293528855    
 -0.782778263        0.293666840    
 -0.782178402        0.293804705    
 -0.781578302        0.293942600    
 -0.780978203        0.294080436    
 -0.780378103        0.294218242    
 -0.779778004        0.294355989    
 -0.779177904        0.294493705    
 -0.778578043        0.294631332    
 -0.777977943        0.294768959    
 -0.777377844        0.294906586    
 -0.776777744        0.295044154    
 -0.776177645        0.295181632    
 -0.775577545        0.295319110    
 -0.774977684        0.295456499    
 -0.774377584        0.295593858    
 -0.773777485        0.295731217    
 -0.773177385        0.295868516    
 -0.772577286        0.296005756    
 -0.771977186        0.296142995    
 -0.771377325        0.296280086    
 -0.770777225        0.296417236    
 -0.770177126        0.296554297    
 -0.769577026        0.296691358    
 -0.768976927        0.296828330    
 -0.768376827        0.296965301    
 -0.767776966        0.297102153    
 -0.767176867        0.297239035    
 -0.766576767        0.297375858    
 -0.765976667        0.297512621    
 -0.765376568        0.297649354    
 -0.764776468        0.297786057    
 -0.764176607        0.297922641    
 -0.763576508        0.298059225    
 -0.762976408        0.298195779    
 -0.762376308        0.298332304    
 -0.761776209        0.298468769    
 -0.761176109        0.298605174    
 -0.760576248        0.298741519    
 -0.759976149        0.298877835    
 -0.759376049        0.299014121    
 -0.758775949        0.299150378    
 -0.758175850        0.299286544    
 -0.757575750        0.299422711    
 -0.756975889        0.299558729    
 -0.756375790        0.299694806    
 -0.755775690        0.299830794    
 -0.755175591        0.299966753    
 -0.754575491        0.300102681    
 -0.753975391        0.300238550    
 -0.753375530        0.300374329    
 -0.752775431        0.300510108    
 -0.752175331        0.300645828    
 -0.751575232        0.300781488    
 -0.750975132        0.300917149    
 -0.750375032        0.301052749    
 -0.749775171        0.301188201    
 -0.749175072        0.301323712    
 -0.748574972        0.301459134    
 -0.747974873        0.301594526    
 -0.747374773        0.301729888    
 -0.746774673        0.301865190    
 -0.746174812        0.302000403    
 -0.745574713        0.302135617    
 -0.744974613        0.302270770    
 -0.744374514        0.302405864    
 -0.743774414        0.302540928    
 -0.743174314        0.302675962    
 -0.742574453        0.302810848    
 -0.741974354        0.302945763    
 -0.741374254        0.303080648    
 -0.740774155        0.303215444    
 -0.740174055        0.303350210    
 -0.739573956        0.303484946    
 -0.738974094        0.303619534    
 -0.738373995        0.303754151    
 -0.737773895        0.303888708    
 -0.737173796        0.304023236    
 -0.736573696        0.304157734    
 -0.735973597        0.304292113    
 -0.735373735        0.304426461    
 -0.734773636        0.304560751    
 -0.734173536        0.304695040    
 -0.733573437        0.304829240    
 -0.732973337        0.304963410    
 -0.732373238        0.305097520    
 -0.731773376        0.305231541    
 -0.731173277        0.305365562    
 -0.730573177        0.305499524    
 -0.729973078        0.305633426    
 -0.729372978        0.305767298    
 -0.728772879        0.305901110    
 -0.728173018        0.306034803    
 -0.727572918        0.306168497    
 -0.726972818        0.306302160    
 -0.726372719        0.306435734    
 -0.725772619        0.306569308    
 -0.725172520        0.306702793    
 -0.724572659        0.306836188    
 -0.723972559        0.306969583    
 -0.723372459        0.307102919    
 -0.722772360        0.307236195    
 -0.722172260        0.307369441    
 -0.721572161        0.307502627    
 -0.720972300        0.307635695    
 -0.720372200        0.307768762    
 -0.719772100        0.307901770    
 -0.719172001        0.308034748    
 -0.718571901        0.308167666    
 -0.717971802        0.308300525    
